LSS,UKS,S-LSS,iteration,player_id
0.018452805687176586,0.047659988805252324,0.04632728177649703,89,43
0.012597903209598322,0.01917224285347785,0.019570921163305055,89,44
0.0073161317829964516,0.013618028233948531,-0.0013843234266528448,89,45
0.025514966194184446,0.020247252134676014,0.009950940753851167,89,46
0.017553420994106846,0.013976364661014318,0.00814799417302181,89,47
0.047031657781322185,0.0238306164053399,0.05023282748310676,89,48
0.025884342286434825,0.0026887672084234815,0.009946595182149132,89,49
0.01796887143287136,0.029280913461034508,0.000924943542364165,90,0
0.01033610243367149,-0.0006401781990331423,-0.008577636414150991,90,1
0.023065584654528123,0.03232677309109164,0.04483287871659236,90,2
0.011763753380843922,0.013334942456556698,0.010344762853487843,90,3
0.017105367305552444,0.013693278883635196,0.02771969362658888,90,4
0.02144346070205505,0.031968436664008226,0.029552499561225076,90,5
0.006554011860484927,0.01387244709715929,0.0011903077635535553,90,6
0.029770425782060173,0.005989045701712631,0.043047482811208404,90,7
0.02786171833828573,0.00867656890470292,0.008632940238769926,90,8
0.02352114453373915,0.024980876336223617,0.00861104235347554,90,9
0.023203530815026154,0.038239324137677444,0.03344646005229057,90,10
0.012685912823179922,0.03841849235121203,0.027775654249905468,90,11
0.01831133629288011,0.024801708122691002,0.029610052794830644,90,12
0.012556834560776383,0.024622539909159025,0.008547820044954246,90,13
0.017893825291825767,0.02301002598735402,0.025918778182503655,90,14
0.040164207298049,0.008855737118238949,0.025731903018511915,90,15
0.03179005555027653,-0.004223542469683261,0.01428975611770289,90,16
0.022850627494233042,0.006347382128770951,0.025748730866151703,90,17
0.01643266122544133,0.03393928701288029,0.02395660679614542,90,18
0.014370594575429482,0.012976606029497434,0.006711352050889463,90,19
0.010874917371903015,0.01817248422195822,0.004816729144676124,90,20
0.015788558064452254,0.012080764961834883,0.006708103881289951,90,21
0.015082110471228484,0.0194266617166943,0.023862616035803086,90,22
0.02742648134138321,0.016380802086630286,0.014351900939574058,90,23
0.018736460821554175,0.027489231325684843,0.012511169207537254,90,24
-0.0006689894263061732,0.013872447097164647,-0.0029859239887901623,90,25
0.022351191183975088,0.01853082064903075,0.002761679594351918,90,26
-0.005304045816047049,0.006347382128773255,0.014389690296584767,90,27
0.02074528922024084,0.018172484221962215,0.020162501291513646,90,28
0.02538716176814102,0.03250594130461609,0.022043071352860988,90,29
8.290494651649088e-05,0.03841849235121103,0.020114365231786113,90,30
0.02827058729245387,0.03698514664294583,0.03336200553519264,90,31
0.013539537445721495,0.03985183805947659,0.03546669615147424,90,32
0.012935050369782998,0.005093204634038312,0.02195394184924604,90,33
0.03937110737556981,0.021039175638496277,0.025890838286142248,90,34
0.026937523354141187,-0.0038652060426223322,0.014349046744350336,90,35
0.03315567404435827,0.030893427382815253,0.02969299809989323,90,36
0.03433088894177413,0.02050167099789177,0.018190522962704847,90,37
0.0159048001960497,0.010109914612970616,0.00849888032682733,90,38
0.01717150233689116,0.013693278883633864,0.01626821138563228,90,39
0.018328386319195915,0.023547530627955393,0.02963118269283882,90,40
0.029916454811239526,0.02659339025802071,0.027704958833971283,90,41
0.01910996082056632,0.000255662868644313,0.014336958442788372,90,42
0.0519912912505363,0.03286427773168235,0.0487950685587939,90,43
0.012988200264767076,0.043256034116607334,0.027752059925246986,90,44
0.009240485892734287,0.012618269602433119,0.018042492039627156,90,45
0.03870686235919526,0.016739138513696628,0.02767112427695473,90,46
0.004215223660892987,0.013334942456566329,0.024019827540144423,90,47
0.04196971173643044,0.025518380976822908,0.04488792500534666,90,48
0.0017646852294215811,0.02910174524748399,0.006733329128632892,90,49
0.0448982023930256,0.007182306003852057,0.01596682068491395,91,0
-0.0038751027443033868,-0.003030282167565873,0.019679930187496808,91,1
0.0499230610812517,0.035490883742088225,0.03502458553215293,91,2
0.0270195280093609,0.02814498698720902,0.023524717009102414,91,3
-0.011636714474669066,0.022769940581225834,0.013856374954181572,91,4
0.014433153083946503,0.021157426659416778,0.031277892698055254,91,5
0.005767550069593061,0.0120198477692261,0.008262263103478329,91,6
0.03231642471878052,0.04086593014808099,0.014076299929106195,91,7
0.01598699441100426,0.015424043826361922,0.03499954335234978,91,8
0.015388523974767206,0.005211455654973052,0.019736222866912012,91,9
0.029522677295551327,0.0356700519556119,0.03307189791311371,91,10
0.011866297345674143,0.017932398815827977,0.02534593609004654,91,11
0.020656708765411026,0.0369242294503454,0.025419339915316197,91,12
0.02810833288827576,0.023307445221825374,0.0045169362907944155,91,13
0.018237835751743522,0.02420328628948573,0.029228988121515975,91,14
0.02308712426412252,0.031190846617284607,0.029203306421399677,91,15
0.014250542871302119,0.008078147071505282,0.019679496897590187,91,16
0.04145123576699846,0.01721572596169435,0.025376815218030924,91,17
0.037808096101847294,0.0372825658774088,0.04660723097162833,91,18
0.021029284417380757,0.01811156702935915,0.012091428075812871,91,19
0.009198537817846198,0.017394894175224107,0.012028554582186324,91,20
0.012304826083531156,0.00879481992563702,0.02156004912338183,91,21
0.01995050516805146,0.03997008908040789,0.023514578010553677,91,22
0.01866438145211807,0.00539062386850514,0.023493183211276136,91,23
0.018087693118020623,0.02151576308648903,0.031105503668836132,91,24
-0.0027834667688255974,0.0019864278113741474,0.006285978518497437,91,25
0.020087543558673118,0.008794819925638603,0.016025556311005662,91,26
0.02534959627496474,0.00395727816024008,0.0007263019002192728,91,27
0.0048378170307563206,0.007361474217369435,0.008255020818352499,91,28
0.00381700911315326,0.016499053107562084,0.017860658845044064,91,29
0.004229165500028319,0.02509912735715425,0.013860720525883163,91,30
0.02191682252263751,0.04588264012700302,0.021514227498612648,91,31
0.009215500161190498,0.02241160415415719,0.03493145714581969,91,32
0.026440282276277836,0.011482343128631278,0.015844497618356268,91,33
0.04257134360827231,0.025457463784224116,0.023434657930633485,91,34
-0.004710749192701843,-0.01145118820361743,-0.0031939785990080516,91,35
0.03535096123991025,0.030474173763147455,0.04450518684640281,91,36
-0.007998414287788046,0.02259077236768861,0.01968963589613848,91,37
0.01172943482626235,0.01846990345642846,0.006180640681342275,91,38
0.014325577057447261,0.017574062388762163,0.010226233801156948,91,39
0.02854457611394748,0.03280336053907887,0.017741333725719066,91,40
0.03481296931044329,0.0258158002112866,0.025457418810224564,91,41
0.012354804811381433,0.019724080951159934,0.004338070322455145,91,42
0.05321303402752519,0.00879481992563591,0.027218272980541247,91,43
0.03030327290179545,0.029936669122550802,0.03308395893676508,91,44
0.030592952108720227,0.027786650560151976,-0.007010581026196672,91,45
0.02621230486534699,0.023844949862422138,0.011979263407882357,91,46
0.0241773781299667,0.020799090232357903,0.03497955653129825,91,47
0.024056608776556774,0.04355345335107241,0.025390534442276458,91,48
0.01690797640339211,-0.007867823932951268,0.012027481301339904,91,49
0.0341875329476115,0.01474320461495196,0.0242661952316765,92,0
0.019510637781917625,-0.01589455989924715,-0.00024017796487774135,92,1
0.03568424298734685,0.0303308391923324,0.02632699569064645,92,2
0.03572429105197645,0.036422558452441245,0.014766678785089304,92,3
0.010913968527306606,0.01689322317733677,0.018705524525000516,92,4
0.020802001651715075,0.023164110650988667,0.01655880285509692,92,5
-0.0014875584630314122,0.011876513198399385,0.012939440691559057,92,6
0.016281670740575994,0.006322298578885277,0.011019049575068607,92,7
0.025759539897678367,0.023880783505127873,0.012879649620177513,92,8
0.013118081657915268,0.01922240995326807,0.018483384784404144,92,9
0.01895449812419314,0.03373503524945312,0.03960745498269658,92,10
0.01416520657005166,0.033555867035921644,0.020444584685112677,92,11
0.02020659046725444,0.029793334551725364,0.02416634024524278,92,12
0.011130002645534185,0.0032764389488170453,0.020507537371187823,92,13
0.009657331100586012,0.028718325270520956,0.024413665356262992,92,14
0.02162652610896033,0.02513496099986276,0.020640439527271237,92,15
0.02119250935792737,0.026568306708128125,0.024303009900368266,92,16
0.024027196061375013,0.0174307278179337,0.014774171292582405,92,17
0.024913009660477797,0.02155159672919632,0.02816338185098033,92,18
0.012064945983737868,0.011159840344272337,0.022374903893314535,92,19
0.016739267027782077,0.022626606010392153,0.010903697091294795,92,20
0.014876877656869483,0.0389309134419169,0.033954219329460855,92,21
0.016119642317779362,0.012951522479604849,0.01285645550957959,92,22
0.016354910828991123,0.017789064245000874,0.01093525973155307,92,23
0.03283736389987091,0.03606422202538295,0.03390500734760549,92,24
-0.001970816507879835,0.004888952870610974,0.007231341817108827,92,25
0.01149644440722382,0.016534886750271316,0.018516768215957047,92,26
-0.011293856233548867,0.006322298578879365,0.0013287729606052956,92,27
0.0020891129709322658,0.016714054963801628,0.007157727646389667,92,28
0.025219749823960285,0.035347549171251824,0.01677930066613298,92,29
0.017756847959173254,0.01868490531266631,0.020532680784800306,92,30
0.03221138131389903,0.029614166338190556,0.026275670738316048,92,31
0.043441439107684866,0.023880783505129788,0.02448510463822906,92,32
0.03828834783725308,0.021551596729195155,0.022488334351985273,92,33
0.03504125157608313,0.04000592272311909,0.02444605105500086,92,34
0.011111551780569986,0.006501466792406957,0.007142169795293363,92,35
0.022067823533974372,0.01922240995326452,0.03770602308126492,92,36
0.014531625368156519,0.003634775375877808,0.018717112381827494,92,37
0.03159636723021225,0.02835998884346,0.028214931312290137,92,38
0.015142151264733332,0.00811398071421024,0.009032336453642653,92,39
0.025956466458953095,0.026747474921657854,0.03212985067144336,92,40
0.023582606140184023,0.03319753060885389,0.03964975673552473,92,41
0.030483712466790738,0.0023805978811488326,-0.0004422610883119127,92,42
0.03328050854584972,0.03964758629604859,0.039617844203611696,92,43
0.03713378389397513,0.035347549171252934,0.030086975462216614,92,44
0.008137157844163585,0.0013055885999488925,0.0014595862674706694,92,45
0.02089642068881386,0.005605625724744545,0.01095324269377107,92,46
0.014976746985552486,0.014205699974337849,0.026185009981303686,92,47
0.024439067098032275,0.027464147775792647,0.039863865239106566,92,48
0.009023821852828443,0.008472317141273944,0.012786132026660457,92,49
0.02746805286423139,0.024884125500929943,0.02364985439617362,93,0
0.008263730648098854,-0.003603620450872591,0.004357085126287075,93,1
0.032978321139142765,0.058926086072227324,0.029053121088615796,93,2
0.014189235370643812,0.006071463079922068,0.01393443436809827,93,3
0.011947624217961644,0.02488412550091726,0.015835866269529486,93,4
0.02237531323919104,0.021659097657309584,0.01949152220779471,93,5
0.0025691893129954355,0.02416745264677511,0.021527924683705457,93,6
0.036984599103706904,0.023092443365589216,0.03504161272057571,93,7
0.01824976193450263,0.019867415521985454,0.012022430178210808,93,8
0.010815233012075844,0.007504808788197065,0.010314740148462676,93,9
0.03224714820307216,0.024704957287381146,0.03871258993572768,93,10
0.028923182844992325,0.03688839580763842,0.025503400460245906,93,11
0.04984320365350923,0.018254901600188916,0.017755030910811875,93,12
-0.009704108297846955,0.000696416673938216,0.021540484587569964,93,13
0.020332175311139816,0.023092443365579446,0.029096311462619262,93,14
0.025673995884515854,0.01986741552198687,0.02544512540197097,93,15
0.002048564672595731,0.020584088376120357,0.006405797283695058,93,16
0.016892194163497583,0.016284051251322013,0.019793520671418374,93,17
0.03445974958819422,0.04728015219256096,0.05227122621648084,93,18
0.028688286521368275,0.02201743408438267,0.011934431106528365,93,19
0.01734902166216453,-0.0025286111696657954,-0.0052103753393430985,93,20
0.011254993654331545,0.03473837724524079,0.019663122818903478,93,21
0.009673246876442141,0.016821555891921386,0.025379689892301105,93,22
0.01716055501896841,0.015209041970123377,0.023488726404233162,93,23
0.017953965040177204,0.015746546610721085,0.017859621237519274,93,24
0.01596054394401444,0.016821555891921053,0.006346756879415327,93,25
0.030385250403642244,-0.002707779383191916,0.02348183821656713,93,26
0.004708705529850339,0.010371500204728268,-0.003179477755515414,93,27
0.002220119930316716,0.011804845912993828,0.010146555580219374,93,28
0.03326878412382276,0.01180484591299294,0.008242043897825013,93,29
0.015322930929877921,-0.00844116221625632,0.012220267399229545,93,30
0.013005068407335256,0.02398828443324974,0.03115404997618265,93,31
0.027869061296568843,0.014671537329524559,0.0176945809637834,93,32
0.029831761823114415,0.02739248049037679,0.03111741993955297,93,33
0.02132980593037211,0.04495096541663404,0.027441895688214757,93,34
0.0017792166753998473,0.003742276303996428,0.014024289902187626,93,35
0.042049039725840655,0.03294669510990536,0.02154189413031915,93,36
0.014827466237648461,0.022913275152047746,0.021852480983760803,93,37
0.004503870628183614,0.023809116219717152,0.012065638387770417,93,38
0.0060504945207610844,0.020763256589652862,0.010107195654280421,93,39
0.01328719639237811,0.011984014126524417,0.02732987320777136,93,40
0.04273305053792552,0.02757164870391196,0.036803232236896744,93,41
-0.0002038706051812803,0.015388210183656215,0.01581823476348898,93,42
0.03770786422217754,0.04226344221363301,0.04092208122416663,93,43
0.02450305088800584,0.0349175454587736,0.03885581415789918,93,44
0.0023159151459509935,-0.0025286111696618263,0.01772057155713025,93,45
0.026525871594351408,0.00893815449646132,0.023513872459127505,93,46
0.035776939647168556,0.02416745264678169,0.008164106196764553,93,47
0.04894600425174867,0.04835516147376184,0.034953848676986254,93,48
0.01665862217901998,0.017000724105453724,-0.0032063585621688873,93,49
0.009552891091249315,0.02743548086164299,0.024946163491946116,94,0
0.0076667404401610075,0.021343761601487016,0.007704549326144505,94,1
0.03173291689794179,0.0394397511683586,0.025044276879532923,94,2
0.008867277949559074,0.02958549942401517,0.019172004872547888,94,3
0.010342082827768578,0.020627088747368877,0.0001455304018382897,94,4
0.03660232798191652,0.03245219084054746,0.02669604616288135,94,5
0.026875159964650935,0.01346036020603314,0.0076227591356587965,94,6
0.040798669021596394,0.04248561079841995,0.025084236919492575,94,7
0.021297758443053573,0.01901457482556626,0.011420734403886357,94,8
